조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2014-02-17,하천,강정고령보,다사,2014.02.17,4.8,9.2,15.0,,,38.1,0.0,,,,,3,정량한계미만,
2014-02-24,하천,강정고령보,다사,2014.02.24,5.1,9.2,15.1,,,38.5,0.0,,,,,정량한계미만,정량한계미만,
2014-03-03,하천,강정고령보,다사,2014.03.03,7.5,9.2,14.7,,,37.5,0.0,,,,,정량한계미만,정량한계미만,
2014-03-10,하천,강정고령보,다사,2014.03.10,6.3,9.0,14.5,,,27.1,0.0,,,,,정량한계미만,정량한계미만,
2014-03-17,하천,강정고령보,다사,2014.03.17,9.9,8.8,12.7,,,33.4,0.0,,,,,7,정량한계미만,
2014-03-24,하천,강정고령보,다사,2014.03.24,12.1,8.3,12.6,,,22.1,0.0,,,,,7,정량한계미만,
2014-04-01,하천,강정고령보,다사,2014.04.01,13.1,8.1,12.4,,,23.3,0.0,,,,,6,정량한계미만,
2014-04-07,하천,강정고령보,다사,2014.04.07,14.1,8.3,12.6,,,20.2,0.0,,,,,8,정량한계미만,
2014-04-14,하천,강정고령보,다사,2014.04.14,13.4,8.2,11.3,,,16.4,0.0,,,,,12,정량한계미만,
2014-04-21,하천,강정고령보,다사,2014.04.21,14.9,8.1,10.2,,,9.1,0.0,,,,,5,정량한계미만,
2014-04-30,하천,강정고령보,다사,2014.04.30,15.9,7.7,8.8,,,7.2,0.0,,,,,9,정량한계미만,
2014-05-07,하천,강정고령보,다사,2014.05.07,17.1,7.6,10.5,,,10.1,0.0,,,,,7,정량한계미만,
2014-05-12,하천,강정고령보,다사,2014.05.12,18.1,7.7,11.2,,,14.5,0.0,,,,,5,정량한계미만,
2014-05-19,하천,강정고령보,다사,2014.05.19,19.3,7.6,10.8,,,9.7,330.0,,,,,4,정량한계미만,
2014-05-26,하천,강정고령보,다사,2014.05.26,19.7,7.8,7.2,,,14.7,571.0,,,,,5,정량한계미만,
2014-06-02,하천,강정고령보,다사,2014.06.02,21.0,8.4,7.4,,,8.2,915.0,,,,,11,정량한계미만,
2014-06-09,하천,강정고령보,다사,2014.06.09,21.3,7.9,5.9,,,6.6,21921.0,,,,,180,정량한계미만,
2014-06-16,하천,강정고령보,다사,2014.06.16,23.4,8.2,8.2,,,19.2,45845.0,,,,,19,정량한계미만,
2014-06-19,하천,강정고령보,다사,2014.06.19,23.1,8.6,7.4,,,13.6,49874.0,,,,,43,정량한계미만,
2014-06-23,하천,강정고령보,다사,2014.06.23,22.9,8.2,6.5,,,13.3,187935.0,,,,,10,정량한계미만,
2014-06-25,하천,강정고령보,다사,2014.06.25,23.6,9.2,9.5,,,17.9,74253.0,,,,,31,정량한계미만,
2014-06-27,하천,강정고령보,다사,2014.06.27,23.6,7.9,6.6,,,14.9,13167.0,,,,,25,정량한계미만,
2014-06-30,하천,강정고령보,다사,2014.06.30,24.4,8.2,5.1,,,10.4,17154.0,,,,,22,정량한계미만,
2014-07-31,하천,강정고령보,다사,2014.07.31,26.2,8.2,4.5,,,10.8,8485.0,,,,,46,12,
2014-07-02,하천,강정고령보,다사,2014.07.02,24.4,8.1,4.8,,,16.4,12751.0,,,,,20,정량한계미만,
2014-07-04,하천,강정고령보,다사,2014.07.04,24.3,8.3,4.7,,,12.1,5424.0,,,,,27,6,
2014-07-07,하천,강정고령보,다사,2014.07.07,24.8,8.2,5.9,,,16.4,55755.0,,,,,32,7,
2014-07-10,하천,강정고령보,다사,2014.07.10,25.3,8.1,7.6,,,21.0,12915.0,,,,,19,8,
2014-07-14,하천,강정고령보,다사,2014.07.14,25.2,8.3,4.7,,,12.2,26932.0,,,,,22,6,
2014-07-17,하천,강정고령보,다사,2014.07.17,24.9,8.0,3.1,,,5.5,6390.0,,,,,26,4,
2014-07-21,하천,강정고령보,다사,2014.07.21,25.6,8.2,4.6,,,14.2,13495.0,,,,,25,8,
2014-07-24,하천,강정고령보,다사,2014.07.24,26.4,8.2,6.0,,,12.8,3445.0,,,,,24,10,
2014-07-28,하천,강정고령보,다사,2014.07.28,26.8,7.8,3.9,,,10.6,15800.0,,,,,62,14,
2014-08-04,하천,강정고령보,다사,2014.08.04,26.5,8.3,3.9,,,7.3,12450.0,,,,,14,12,
2014-08-07,하천,강정고령보,다사,2014.08.07,27.3,8.3,6.1,,,14.4,85290.0,,,,,정량한계미만,13,
2014-08-11,하천,강정고령보,다사,2014.08.11,26.0,7.3,7.2,,,7.3,29380.0,,,,,정량한계미만,8,
2014-08-13,하천,강정고령보,다사,2014.08.13,25.7,7.7,6.9,,,8.3,10420.0,,,,,4,11,
2014-08-28,하천,강정고령보,다사,2014.08.28,23.5,7.5,8.5,,,4.4,0.0,,,,,정량한계미만,정량한계미만,
2014-09-01,하천,강정고령보,다사,2014.09.01,23.4,7.9,9.3,,,11.3,195.0,,,,,정량한계미만,정량한계미만,
2014-09-11,하천,강정고령보,다사,2014.09.11,24.4,8.1,9.4,,,12.5,190.0,,,,,11,정량한계미만,
2014-09-15,하천,강정고령보,다사,2014.09.15,23.8,7.6,6.4,,,4.9,3660.0,,,,,10,정량한계미만,
2014-09-22,하천,강정고령보,다사,2014.09.22,23.5,7.9,7.5,,,6.9,2550.0,,,,,7,5,
2014-09-29,하천,강정고령보,다사,2014.09.29,22.5,7.6,7.3,,,5.7,1150.0,,,,,정량한계미만,정량한계미만,
2014-10-06,하천,강정고령보,다사,2014.10.06,21.2,7.5,7.1,,,5.0,150.0,,,,,정량한계미만,정량한계미만,
2014-10-14,하천,강정고령보,다사,2014.10.14,19.7,7.8,8.3,,,12.2,350.0,,,,,정량한계미만,정량한계미만,
2014-10-20,하천,강정고령보,다사,2014.10.20,18.4,7.8,9.0,,,13.1,1055.0,,,,,정량한계미만,정량한계미만,
2014-10-27,하천,강정고령보,다사,2014.10.27,16.3,8.1,9.7,,,15.2,300.0,,,,,정량한계미만,정량한계미만,
2014-11-03,하천,강정고령보,다사,2014.11.03,14.5,7.5,11.3,,,10.5,65.0,,,,,정량한계미만,정량한계미만,
2014-11-10,하천,강정고령보,다사,2014.11.10,13.8,7.9,11.1,,,25.1,155.0,,,,,정량한계미만,정량한계미만,
2014-11-17,하천,강정고령보,다사,2014.11.17,11.9,8.5,13.9,,,95.5,0.0,,,,,정량한계미만,정량한계미만,
2014-11-24,하천,강정고령보,다사,2014.11.24,10.7,8.8,15.9,,,85.6,0.0,,,,,정량한계미만,정량한계미만,
2014-12-02,하천,강정고령보,다사,2014.12.02,9.5,8.4,15.0,,,98.2,0.0,,,,,정량한계미만,정량한계미만,
2014-12-09,하천,강정고령보,다사,2014.12.09,6.7,8.2,14.8,,,96.9,0.0,,,,,정량한계미만,정량한계미만,
2014-12-15,하천,강정고령보,다사,2014.12.15,5.3,8.5,14.5,,,71.1,0.0,,,,,정량한계미만,정량한계미만,
2014-12-22,하천,강정고령보,다사,2014.12.22,2.9,8.4,16.2,,,55.9,0.0,,,,,정량한계미만,정량한계미만,
2014-12-29,하천,강정고령보,다사,2014.12.29,2.5,7.8,15.2,,,40.7,0.0,,,,,정량한계미만,정량한계미만,
2013-12-30,하천,강정고령보,고령광역취수장,2013.12.30,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-01-06,하천,강정고령보,고령광역취수장,2014.01.06,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-01-13,하천,강정고령보,고령광역취수장,2014.01.13,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-01-20,하천,강정고령보,고령광역취수장,2014.01.20,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2014-01-27,하천,강정고령보,고령광역취수장,2014.01.27,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2014-02-03,하천,강정고령보,고령광역취수장,2014.02.03,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-02-10,하천,강정고령보,고령광역취수장,2014.02.10,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-02-17,하천,강정고령보,고령광역취수장,2014.02.17,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-02-24,하천,강정고령보,고령광역취수장,2014.02.24,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-03-03,하천,강정고령보,고령광역취수장,2014.03.03,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-03-10,하천,강정고령보,고령광역취수장,2014.03.10,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-03-17,하천,강정고령보,고령광역취수장,2014.03.17,,,,,,,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2014-03-24,하천,강정고령보,고령광역취수장,2014.03.24,,,,,,,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2014-03-31,하천,강정고령보,고령광역취수장,2014.03.31,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-04-07,하천,강정고령보,고령광역취수장,2014.04.07,,,,,,,0.0,0.0,0.0,0.0,0.0,9,4,정량한계미만
2014-04-14,하천,강정고령보,고령광역취수장,2014.04.14,,,,,,,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2014-04-21,하천,강정고령보,고령광역취수장,2014.04.21,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-04-28,하천,강정고령보,고령광역취수장,2014.04.28,,,,,,,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,정량한계미만
2014-05-07,하천,강정고령보,고령광역취수장,2014.05.07,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-05-12,하천,강정고령보,고령광역취수장,2014.05.12,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-05-19,하천,강정고령보,고령광역취수장,2014.05.19,,,,,,,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2014-05-26,하천,강정고령보,고령광역취수장,2014.05.26,,,,,,,212.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-06-02,하천,강정고령보,고령광역취수장,2014.06.02,,,,,,,1027.0,0.0,0.0,0.0,0.0,11,정량한계미만,정량한계미만
2014-06-09,하천,강정고령보,고령광역취수장,2014.06.09,,,,,,,36343.0,0.0,0.0,0.0,0.0,665,정량한계미만,정량한계미만
2014-06-16,하천,강정고령보,고령광역취수장,2014.06.16,,,,,,,29234.0,0.0,0.0,0.0,0.0,16,정량한계미만,정량한계미만
2014-06-23,하천,강정고령보,고령광역취수장,2014.06.23,,,,,,,17888.0,0.0,0.0,0.0,0.0,17,정량한계미만,정량한계미만
2014-06-26,하천,강정고령보,고령광역취수장,2014.06.26,,,,,,,16047.0,0.0,0.0,0.0,0.0,16,4,정량한계미만
2014-06-30,하천,강정고령보,고령광역취수장,2014.06.30,,,,,,,25900.0,0.0,0.0,0.0,0.0,17,4,정량한계미만
2014-07-07,하천,강정고령보,고령광역취수장,2014.07.07,,,,,,,3650.0,0.0,0.0,0.0,0.0,13,6,정량한계미만
2014-07-14,하천,강정고령보,고령광역취수장,2014.07.14,,,,,,,3295.0,0.0,0.0,0.0,0.0,12,6,정량한계미만
2014-07-21,하천,강정고령보,고령광역취수장,2014.07.21,,,,,,,10215.0,0.0,0.0,0.0,0.0,21,8,정량한계미만
2014-07-28,하천,강정고령보,고령광역취수장,2014.07.28,,,,,,,32960.0,0.0,0.0,0.0,0.0,22,13,정량한계미만
2014-08-04,하천,강정고령보,고령광역취수장,2014.08.04,,,,,,,32980.0,0.0,0.0,0.0,0.0,5,16,정량한계미만
2014-08-11,하천,강정고령보,고령광역취수장,2014.08.11,,,,,,,12700.0,0.0,0.0,0.0,0.0,정량한계미만,8,정량한계미만
2014-08-19,하천,강정고령보,고령광역취수장,2014.08.19,,,,,,,180.0,0.0,0.0,0.0,0.0,4,4,정량한계미만
2014-08-28,하천,강정고령보,고령광역취수장,2014.08.28,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-09-01,하천,강정고령보,고령광역취수장,2014.09.01,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-09-11,하천,강정고령보,고령광역취수장,2014.09.11,,,,,,,1730.0,0.0,0.0,0.0,0.0,14,정량한계미만,정량한계미만
2014-09-15,하천,강정고령보,고령광역취수장,2014.09.15,,,,,,,2650.0,0.0,0.0,0.0,0.0,19,정량한계미만,정량한계미만
2014-09-22,하천,강정고령보,고령광역취수장,2014.09.22,,,,,,,2075.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2014-09-29,하천,강정고령보,고령광역취수장,2014.09.29,,,,,,,410.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-10-06,하천,강정고령보,고령광역취수장,2014.10.06,,,,,,,180.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-10-14,하천,강정고령보,고령광역취수장,2014.10.14,,,,,,,60.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-10-20,하천,강정고령보,고령광역취수장,2014.10.20,,,,,,,2460.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-10-27,하천,강정고령보,고령광역취수장,2014.10.27,,,,,,,470.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-03,하천,강정고령보,고령광역취수장,2014.11.03,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-10,하천,강정고령보,고령광역취수장,2014.11.10,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-17,하천,강정고령보,고령광역취수장,2014.11.17,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-24,하천,강정고령보,고령광역취수장,2014.11.24,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-01,하천,강정고령보,고령광역취수장,2014.12.01,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-09,하천,강정고령보,고령광역취수장,2014.12.09,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-15,하천,강정고령보,고령광역취수장,2014.12.15,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-22,하천,강정고령보,고령광역취수장,2014.12.22,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-01-05,하천,강정고령보,다사,2015.01.05,2.5,9.0,17.4,,,32.5,0.0,,,,,정량한계미만,정량한계미만,
2015-01-12,하천,강정고령보,다사,2015.01.12,2.6,7.9,15.6,,,20.2,0.0,,,,,정량한계미만,정량한계미만,
2015-01-19,하천,강정고령보,다사,2015.01.19,2.9,7.8,15.3,,,14.3,0.0,,,,,정량한계미만,정량한계미만,
2015-01-26,하천,강정고령보,다사,2015.01.26,3.2,7.7,16.4,,,21.1,0.0,,,,,정량한계미만,정량한계미만,
2015-02-02,하천,강정고령보,다사,2015.02.02,3.3,7.9,15.7,,,25.5,0.0,,,,,정량한계미만,정량한계미만,
2015-02-09,하천,강정고령보,다사,2015.02.09,3.3,7.8,15.8,,,25.1,0.0,,,,,정량한계미만,정량한계미만,
2015-02-16,하천,강정고령보,다사,2015.02.16,3.8,8.1,13.5,,,23.4,0.0,,,,,4,정량한계미만,
2015-02-23,하천,강정고령보,다사,2015.02.23,4.5,8.4,14.6,,,17.2,0.0,,,,,5,정량한계미만,
2015-03-02,하천,강정고령보,다사,2015.03.02,5.1,7.8,14.3,,,16.6,0.0,,,,,6,정량한계미만,
2015-03-09,하천,강정고령보,다사,2015.03.09,5.6,8.0,14.8,,,16.6,0.0,,,,,7,정량한계미만,
2015-03-16,하천,강정고령보,다사,2015.03.16,6.3,7.3,14.7,,,15.2,0.0,,,,,5,정량한계미만,
2015-03-23,하천,강정고령보,다사,2015.03.23,8.4,8.1,13.6,,,17.7,0.0,,,,,10,정량한계미만,
2015-03-30,하천,강정고령보,다사,2015.03.30,10.3,8.5,11.9,,,14.5,0.0,,,,,9,정량한계미만,
2015-04-06,하천,강정고령보,다사,2015.04.06,11.6,8.0,11.0,,,9.1,0.0,,,,,9,정량한계미만,
2015-04-13,하천,강정고령보,다사,2015.04.13,12.8,8.0,11.3,,,14.5,0.0,,,,,12,정량한계미만,
2015-04-20,하천,강정고령보,다사,2015.04.20,13.4,7.7,10.1,,,13.2,285.0,,,,,15,정량한계미만,
2015-04-27,하천,강정고령보,다사,2015.04.27,15.3,8.2,12.4,,,14.6,10.0,,,,,12,정량한계미만,
2015-05-04,하천,강정고령보,다사,2015.05.04,16.9,7.9,9.7,,,15.4,89.0,,,,,10,정량한계미만,
2015-05-11,하천,강정고령보,다사,2015.05.11,17.3,7.9,8.1,,,11.9,0.0,,,,,7,정량한계미만,
2015-05-18,하천,강정고령보,다사,2015.05.18,19.2,8.1,7.9,,,10.6,230.0,,,,,9,정량한계미만,
2015-05-26,하천,강정고령보,다사,2015.05.26,20.4,8.0,6.2,,,4.7,774.0,,,,,36,정량한계미만,
2015-06-01,하천,강정고령보,다사,2015.06.01,20.6,8.0,5.7,,,7.5,318.0,,,,,134,정량한계미만,
2015-06-08,하천,강정고령보,다사,2015.06.08,20.3,7.7,4.4,,,7.8,2078.0,,,,,354,정량한계미만,
2015-06-15,하천,강정고령보,다사,2015.06.15,21.9,7.8,4.9,,,18.0,6377.0,,,,,13,정량한계미만,
2015-06-17,하천,강정고령보,다사,2015.06.17,21.4,8.0,4.0,,,9.0,4332.0,,,,,13,정량한계미만,
2015-06-22,하천,강정고령보,다사,2015.06.22,22.3,8.0,7.2,,,23.4,11120.0,,,,,20,정량한계미만,
2015-06-25,하천,강정고령보,다사,2015.06.25,21.9,8.5,6.8,,,22.2,2775.0,,,,,9,정량한계미만,
2015-06-29,하천,강정고령보,다사,2015.06.29,23.6,7.9,6.1,,,13.9,27820.0,,,,,10,정량한계미만,
2015-07-02,하천,강정고령보,다사,2015.07.02,23.1,8.6,5.2,,,15.0,17692.0,,,,,5,정량한계미만,
2015-07-07,하천,강정고령보,다사,2015.07.07,23.9,7.7,4.0,,,4.3,1335.0,,,,,정량한계미만,정량한계미만,
2015-07-14,하천,강정고령보,다사,2015.07.14,23.9,7.3,7.3,,,3.1,50.0,,,,,7,정량한계미만,
2015-07-20,하천,강정고령보,다사,2015.07.20,24.2,7.1,6.3,,,9.0,0.0,,,,,정량한계미만,12,
2015-07-27,하천,강정고령보,다사,2015.07.27,25.3,7.8,5.2,,,28.1,11188.0,,,,,4,11,
2015-07-30,하천,강정고령보,다사,2015.07.30,26.2,8.6,6.4,,,11.7,64800.0,,,,,6,11,
2015-08-03,하천,강정고령보,다사,2015.08.03,26.7,7.7,4.5,,,7.9,9130.0,,,,,9,6,
2015-08-06,하천,강정고령보,다사,2015.08.06,27.4,8.7,5.7,,,7.6,45510.0,,,,,8,22,
2015-08-10,하천,강정고령보,다사,2015.08.10,28.0,8.2,5.5,,,5.0,5800.0,,,,,6,15,
2015-08-13,하천,강정고령보,다사,2015.08.13,27.8,8.5,5.1,,,4.8,3338.0,,,,,5,16,
2015-08-17,하천,강정고령보,다사,2015.08.17,27.1,7.9,4.7,,,5.3,6550.0,,,,,5,17,
2015-08-20,하천,강정고령보,다사,2015.08.20,26.5,8.1,3.7,,,5.3,11792.0,,,,,5,14,
2015-08-24,하천,강정고령보,다사,2015.08.24,26.3,7.6,3.1,,,4.7,33570.0,,,,,6,12,
2015-08-27,하천,강정고령보,다사,2015.08.27,26.0,8.1,4.4,,,5.2,30950.0,,,,,6,9,
2015-08-31,하천,강정고령보,다사,2015.08.31,25.5,7.8,5.0,,,8.1,61000.0,,,,,정량한계미만,정량한계미만,
2015-09-03,하천,강정고령보,다사,2015.09.03,25.9,8.1,5.1,,,7.4,122333.0,,,,,정량한계미만,3,
2015-09-07,하천,강정고령보,다사,2015.09.07,25.3,7.9,5.4,,,13.4,24070.0,,,,,4,13,
2015-09-10,하천,강정고령보,다사,2015.09.10,24.8,7.9,6.5,,,10.4,261219.0,,,,,정량한계미만,12,
2015-09-14,하천,강정고령보,다사,2015.09.14,24.3,7.8,7.9,,,12.9,53120.0,,,,,7,29,
2015-09-17,하천,강정고령보,다사,2015.09.17,23.4,7.8,6.6,,,11.9,27780.0,,,,,9,31,
2015-09-21,하천,강정고령보,다사,2015.09.21,23.5,8.0,7.6,,,10.4,158249.0,,,,,12,33,
2015-09-24,하천,강정고령보,다사,2015.09.24,23.4,8.3,9.1,,,31.7,28839.0,,,,,정량한계미만,40,
2015-09-30,하천,강정고령보,다사,2015.09.30,22.7,7.6,6.8,,,21.1,8050.0,,,,,정량한계미만,44,
2015-10-05,하천,강정고령보,다사,2015.10.05,22.1,7.8,7.6,,,12.3,7284.0,,,,,7,48,
2015-10-12,하천,강정고령보,다사,2015.10.12,20.7,8.1,8.8,,,20.3,2830.0,,,,,23,45,
2015-10-19,하천,강정고령보,다사,2015.10.19,19.8,8.4,10.4,,,12.8,20070.0,,,,,12,41,
2015-10-22,하천,강정고령보,다사,2015.10.22,19.5,8.3,8.0,,,6.5,4810.0,,,,,7,38,
2015-10-26,하천,강정고령보,다사,2015.10.26,19.2,8.2,8.9,,,9.4,7000.0,,,,,7,39,
2015-11-02,하천,강정고령보,다사,2015.11.02,17.0,8.0,8.3,,,13.3,8130.0,,,,,정량한계미만,18,
2015-11-09,하천,강정고령보,다사,2015.11.09,15.8,7.8,9.1,,,9.7,8160.0,,,,,6,15,
2015-11-16,하천,강정고령보,다사,2015.11.16,15.2,7.8,9.6,,,7.6,3500.0,,,,,5,7,
2015-11-23,하천,강정고령보,다사,2015.11.23,14.4,7.6,9.4,,,6.2,1936.0,,,,,8,10,
2015-11-30,하천,강정고령보,다사,2015.11.30,12.2,7.3,9.0,,,7.9,2848.0,,,,,10,10,
2015-12-07,하천,강정고령보,다사,2015.12.07,10.2,7.7,11.3,,,15.4,9209.0,,,,,11,7,
2015-12-14,하천,강정고령보,다사,2015.12.14,9.4,7.7,12.2,,,11.0,3360.0,,,,,7,3,
2015-12-21,하천,강정고령보,다사,2015.12.21,7.6,7.5,11.8,,,4.6,3320.0,,,,,7,정량한계미만,
2015-12-28,하천,강정고령보,다사,2015.12.28,6.7,7.7,13.4,,,6.3,2525.0,,,,,7,6,
2014-12-29,하천,강정고령보,고령광역취수장,2014.12.29,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2015-01-05,하천,강정고령보,고령광역취수장,2015.01.05,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2015-01-12,하천,강정고령보,고령광역취수장,2015.01.12,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2015-01-19,하천,강정고령보,고령광역취수장,2015.01.19,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2015-01-26,하천,강정고령보,고령광역취수장,2015.01.26,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2015-02-02,하천,강정고령보,고령광역취수장,2015.02.02,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-02-09,하천,강정고령보,고령광역취수장,2015.02.09,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-02-16,하천,강정고령보,고령광역취수장,2015.02.16,,,,,,,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,정량한계미만
2015-02-23,하천,강정고령보,고령광역취수장,2015.02.23,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2015-03-02,하천,강정고령보,고령광역취수장,2015.03.02,,,,,,,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2015-03-09,하천,강정고령보,고령광역취수장,2015.03.09,,,,,,,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2015-03-16,하천,강정고령보,고령광역취수장,2015.03.16,,,,,,,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2015-03-23,하천,강정고령보,고령광역취수장,2015.03.23,,,,,,,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2015-03-30,하천,강정고령보,고령광역취수장,2015.03.30,,,,,,,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2015-04-06,하천,강정고령보,고령광역취수장,2015.04.06,,,,,,,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,정량한계미만
2015-04-13,하천,강정고령보,고령광역취수장,2015.04.13,,,,,,,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,정량한계미만
2015-04-20,하천,강정고령보,고령광역취수장,2015.04.20,,,,,,,265.0,0.0,0.0,0.0,265.0,10,정량한계미만,정량한계미만
2015-04-27,하천,강정고령보,고령광역취수장,2015.04.27,,,,,,,331.0,0.0,0.0,0.0,331.0,9,정량한계미만,정량한계미만
2015-05-04,하천,강정고령보,고령광역취수장,2015.05.04,,,,,,,86.0,0.0,0.0,0.0,86.0,9,정량한계미만,정량한계미만
2015-05-11,하천,강정고령보,고령광역취수장,2015.05.11,,,,,,,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2015-05-18,하천,강정고령보,고령광역취수장,2015.05.18,,,,,,,58.0,0.0,58.0,0.0,0.0,11,정량한계미만,정량한계미만
2015-05-26,하천,강정고령보,고령광역취수장,2015.05.26,,,,,,,478.0,65.0,413.0,0.0,0.0,14,정량한계미만,정량한계미만
